what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1490882528622
arch,sysinfo,,,"x86_64",1490882528622
ws,sysinfo,,,"win32",1490882528622
locale,sysinfo,,,"en_IN",1490882528622
processors,sysinfo,,,"4",1490882528622
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490882528622
java.runtime.version,sysinfo,,,"1.8.0_112-b15",1490882528622
java.specification.name,sysinfo,,,"Java Platform API Specification",1490882528622
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490882528622
java.specification.version,sysinfo,,,"1.8",1490882528622
java.vendor,sysinfo,,,"Oracle Corporation",1490882528622
java.version,sysinfo,,,"1.8.0_112",1490882528622
